   9.3329600000000001e-01	   9.2553099999999999e-01	   8.7388999999999994e-01	  -1.7173999999999998e-02	   9.9919400000000003e-01	   2.3383999999999999e-02	   1.0829000000000000e-02	  -3.0790999999999999e-02	  -8.5933721218733786e-02	  -1.3202666993164724e-01	  -5.0865980953611534e-01	   1.3006270000000000e+00	   5.0869920340702417e-02	  -1.2370777247599328e-01	   1.1099320853215498e-01	  -1.2778200243159879e-01	  -1.0938312357971978e-01	   2.5926100000000002e-01	  -2.1892228659216162e-01	   7.8882637610058801e-02	   4.2123965554886560e-02	   2.0108338733090276e-03	  -4.6150018383385748e-02	   1.7940637021228154e-02	   9.6247754254433146e-02	  -2.0386006592334358e-01	  -2.5161699999999998e-01	  -4.0265279800999121e-01	  -8.4637373428132975e-03	   2.8405386698733870e-01	  -4.0291200000000005e-01	   0.84150786 -0.18526562  0.29689387  0.92139721 -0.00406648  0.1555212  0.98135865 -0.44992918  0.87897888  1.15231511  0.3765979   0.87399233
   9.6662800000000004e-01	   9.5350199999999996e-01	   8.7414400000000003e-01	  -1.6424000000000001e-02	   9.9912999999999996e-01	   1.9703999999999999e-02	   2.0282999999999999e-02	  -3.0665000000000001e-02	  -1.0523363623631218e-01	  -1.2248243226579152e-01	  -5.5246291093667532e-01	   1.1992650000000000e+00	  -4.6174562694069478e-02	  -1.2232321285214216e-01	   1.1464092934261719e-01	  -1.1403138702849122e-01	  -6.7459503493497525e-02	   2.4015500000000001e-01	  -2.3681321339149972e-01	   7.7662451702877583e-02	   3.5529287057691560e-02	   1.1299544864773238e-03	  -3.6007557271250643e-02	  -4.8329379254711202e-02	   1.3167156391229004e-01	  -2.0711836388935834e-01	  -2.2649200000000000e-01	  -4.4768024661264155e-01	  -4.1814983637314666e-02	   3.2622858816941319e-01	  -4.4519599999999998e-01	   0.92145419 -0.18625108  0.27023872  0.92644143  0.00367989  0.15459401  0.96141878 -0.44985004  0.87380149  1.22901423  0.37776018  0.89595443
   9.9995999999999996e-01	   9.8098600000000002e-01	   8.7359200000000004e-01	  -1.5198000000000000e-02	   9.9895599999999996e-01	   1.6598000000000002e-02	   2.7387000000000002e-02	  -3.2576000000000001e-02	  -1.2146723482995264e-01	  -1.1104857320116193e-01	  -5.8256471425910361e-01	   1.0487890000000000e+00	  -6.0871639521651602e-02	  -1.3145508771565165e-01	   1.1388377803433750e-01	  -1.0093097524450383e-01	  -3.5760593072096156e-02	   2.3123299999999999e-01	  -2.5444410486402219e-01	   7.2638837701404585e-02	   3.2068356886493225e-02	   1.9729395004875038e-03	  -2.8721052872433022e-02	  -1.0617964837946726e-01	   1.6409190206977720e-01	  -2.1197447600657565e-01	  -2.0139799999999999e-01	  -4.8233289632142679e-01	  -7.7698438135379577e-02	   3.6711291935852314e-01	  -4.7722999999999999e-01	   1.00783179 -0.18850946  0.24237167  0.93381459  0.01161364  0.15397654  0.94636306 -0.44640447  0.87058313  1.29543637  0.37828684  0.91544158
   1.0332920000000001e+00	   1.0079520000000000e+00	   8.7212699999999999e-01	  -1.3846000000000001e-02	   9.9869200000000002e-01	   1.5500999999999999e-02	   3.2195000000000001e-02	  -3.6590999999999999e-02	  -1.3716229213308231e-01	  -1.0091146656377682e-01	  -5.9865552312781212e-01	   8.6244100000000001e-01	  -1.8368828169957878e-02	  -1.2458851279771174e-01	   1.1231506590186154e-01	  -9.2136758353859788e-02	  -1.0233459946576757e-02	   2.2557600000000000e-01	  -2.7208155876706452e-01	   7.3406347977559919e-02	   3.0854075737382948e-02	   7.7352630485136244e-04	  -2.4463592407508662e-02	  -1.5348173919404889e-01	   1.9143186418754379e-01	  -2.1824880348909231e-01	  -1.7683199999999999e-01	  -5.0088063878351985e-01	  -1.1428706789329711e-01	   4.0085786684128061e-01	  -5.0286399999999998e-01	   1.10503952 -0.19346728  0.21809667  0.94442584  0.01742485  0.15312214  0.93775536 -0.44182224  0.86859459  1.35579452  0.37890333  0.93367572
   1.0666240000000000e+00	   1.0355019999999999e+00	   8.6989200000000000e-01	  -1.2817000000000000e-02	   9.9827900000000003e-01	   1.7793000000000000e-02	   3.6593000000000001e-02	  -4.2243000000000003e-02	  -1.6512762135026399e-01	  -9.1362058793763329e-02	  -6.0195881282843489e-01	   6.5500400000000003e-01	   1.2300631291590156e-02	  -1.0788641168897233e-01	   1.0769695062539747e-01	  -9.0017110192572539e-02	   1.5331034289817486e-02	   2.1576600000000001e-01	  -2.8732359990567663e-01	   7.0449043447907103e-02	   2.9541623065052692e-02	  -1.4134172091254044e-03	  -2.5650371311067646e-02	  -1.9562842578788273e-01	   2.1201196619424498e-01	  -2.2575698377879067e-01	  -1.5514900000000001e-01	  -5.0949923649692541e-01	  -1.4629457249294658e-01	   4.2721018599973121e-01	  -5.2694600000000003e-01	   1.20577251 -0.20253183  0.20426086  0.95745084  0.01869737  0.15197933  0.93615474 -0.43831252  0.86865571  1.41013649  0.37818909  0.9481692
   1.0999559999999999e+00	   1.0646110000000000e+00	   8.6705900000000002e-01	  -1.1915000000000000e-02	   9.9784399999999995e-01	   2.2831000000000001e-02	   4.0443000000000000e-02	  -4.6376000000000001e-02	  -2.0477186380652923e-01	  -7.8950884214518555e-02	  -5.8957857941362324e-01	   4.4262400000000002e-01	   2.1211769217829482e-02	  -1.0155608774693736e-01	   1.0737713193104943e-01	  -9.2026052229620528e-02	   4.6868629359832339e-02	   2.0607000000000000e-01	  -2.9503105663596346e-01	   6.0855868297819825e-02	   2.9087598091113265e-02	  -2.1625289581339887e-03	  -3.3694623560301167e-02	  -2.4246136845026284e-01	   2.3147962206206860e-01	  -2.3489094221657233e-01	  -1.4641499999999999e-01	  -5.1920932577735712e-01	  -1.6956028988298488e-01	   4.4830658168404847e-01	  -5.4535900000000004e-01	   1.29510977 -0.21360827  0.20187286  0.96800493  0.01653657  0.15146116  0.93882877 -0.43574435  0.87168769  1.45690864  0.37609638  0.95556612
   1.1332880000000001e+00	   1.0961700000000001e+00	   8.6407999999999996e-01	  -9.3329999999999993e-03	   9.9724999999999997e-01	   2.5916999999999999e-02	   4.8416000000000001e-02	  -4.9772999999999998e-02	  -2.5129530561249991e-01	  -5.6832713421381749e-02	  -5.6078319440732660e-01	   2.3690800000000004e-01	   2.1325114108559005e-02	  -6.8210354623557026e-02	   1.1477849913988233e-01	  -8.3642026128809610e-02	   7.6933316384175957e-02	   2.0583699999999999e-01	  -3.0212447159419265e-01	   4.4788953515847121e-02	   2.5223579094860747e-02	  -1.3529051465087495e-03	  -4.0877147037368507e-02	  -2.8874749879073613e-01	   2.4903817835925277e-01	  -2.4488012678395965e-01	  -1.4716099999999999e-01	  -5.3022226893859203e-01	  -1.8254756030425826e-01	   4.6375828578758371e-01	  -5.6207400000000007e-01	   1.37596298 -0.22038004  0.20689099  0.97905734  0.02213453  0.15138376  0.94609508 -0.43006346  0.87474945  1.50313104  0.37357414  0.95934617
   1.1666200000000000e+00	   1.1296090000000001e+00	   8.6087199999999997e-01	  -5.4349999999999997e-03	   9.9673500000000004e-01	   2.6964999999999999e-02	   5.6515999999999997e-02	  -5.0976000000000000e-02	  -2.6575206584431521e-01	  -4.5221666748778623e-02	  -5.2567937876329307e-01	   8.0640000000000003e-02	   1.3009408901144652e-02	  -4.5830124397560040e-02	   1.2244561075281198e-01	  -6.7405236162091500e-02	   1.0400039263121229e-01	   2.2143599999999999e-01	  -3.0989835086795897e-01	   3.3256658908832497e-02	   2.0587446947859731e-02	   3.8244472998220365e-03	  -4.1525911271343231e-02	  -3.2726993588420977e-01	   2.5919596910248821e-01	  -2.5608748056328429e-01	  -1.5189000000000000e-01	  -5.3916032032758499e-01	  -1.8718315538773164e-01	   4.6999447479047529e-01	  -5.7584300000000010e-01	   1.4381431  -0.22041809  0.21271392  0.98828567  0.03390762  0.15272749  0.96132249 -0.42326494  0.87525131  1.54491879  0.3717375   0.95895698
   1.1999519999999999e+00	   1.1647060000000000e+00	   8.5760099999999995e-01	  -1.0219999999999999e-03	   9.9638499999999997e-01	   2.7647000000000001e-02	   6.2765000000000001e-02	  -5.0118999999999997e-02	  -2.5595374684015237e-01	  -4.6041709101975359e-02	  -5.1438034509154940e-01	   5.9222999999999998e-02	  -1.4202294498108000e-02	   1.2266745800156700e-02	   1.2098291733885326e-01	  -5.0096104906477618e-02	   1.2848733453431382e-01	   2.5066600000000000e-01	  -3.1286217985766357e-01	   3.0107119188545022e-02	   1.7812991692448925e-02	   6.5443105288953635e-03	  -3.8717887998240330e-02	  -3.4364428482919096e-01	   2.6705662776383698e-01	  -2.6619592166352812e-01	  -1.5888500000000000e-01	  -5.5230555905548784e-01	  -1.7975193088251856e-01	   4.6846188564755742e-01	  -5.8535800000000004e-01	   1.47292995 -0.21363482  0.20914861  0.99564973  0.04701354  0.15615508  0.98584745 -0.419162    0.87382083  1.58036069  0.36983696  0.95564222
   1.2332840000000000e+00	   1.2002150000000000e+00	   8.5490600000000005e-01	   4.3249999999999999e-03	   9.9648300000000001e-01	   2.4608999999999999e-02	   6.0790999999999998e-02	  -5.2151999999999997e-02	  -2.2626969452233819e-01	  -4.1210568369956846e-02	  -5.3525357832855258e-01	   1.5496699999999999e-01	   1.3271028760866324e-02	  -9.8728514960568798e-03	   1.1978885111370290e-01	  -2.8691454223113508e-02	   1.3895418504850018e-01	   2.9490100000000002e-01	  -3.0620072821193023e-01	   3.0461799997177543e-02	   1.9517016263062355e-02	   2.6058035629868614e-03	  -3.2111525130433284e-02	  -3.4539612709701673e-01	   2.6692896446812636e-01	  -2.7607276803353875e-01	  -1.6374700000000000e-01	  -5.5493294151495531e-01	  -1.6441334404984129e-01	   4.5583395644794183e-01	  -5.8901800000000004e-01	   1.49518429 -0.19232963  0.19923899  1.00842463  0.06468115  0.16095009  1.02285875 -0.41789902  0.86923405  1.60841645  0.3732127   0.95132336
   1.2666160000000000e+00	   1.2385900000000001e+00	   8.4753199999999995e-01	  -0.0000000000000000e+00	   9.9656999999999996e-01	   1.4772000000000000e-02	   5.8958000000000003e-02	  -5.6148000000000003e-02	  -1.5814291835287234e-01	  -3.7060357802099139e-02	  -5.4218374163920835e-01	   2.3663800000000001e-01	   2.5670867733547896e-02	  -1.3936921717556778e-02	   1.1881881415157787e-01	   9.8989929663995009e-03	   1.3546358907216635e-01	   3.5671999999999998e-01	  -2.8786580234130155e-01	   2.3255176923869043e-02	   1.7900238692457049e-02	  -4.8268198781205671e-03	  -1.4693965358296722e-02	  -3.3999439409364934e-01	   2.6029813415855019e-01	  -2.8639243963198685e-01	  -1.6711200000000001e-01	  -5.5131798714962610e-01	  -1.3462933986097375e-01	   4.3307245345266793e-01	  -5.8978500000000000e-01	   1.51700062 -0.16809164  0.18398849  1.02601845  0.08255548  0.16259073  1.06962804 -0.42474787  0.85331411  1.63068152  0.37035786  0.94190632
